id,author,description,guid,to,likecount,link,pubdate,replycount,title,authorChannelUrl,sentiment
470,@kurniawansukasuka97,"​@@muhammadatmajayaatmajaya8601ya mungkin orang di sekitar mu ngalamin..tp anda belum ngalamin sendiri keadaan yg kepepet..pasti ada aja pikiran2 yg ga jelas masuk ke kepala..pasti lah,yakin saya..tergantung kuat nggak kuatnya mental saja...saya pernah ngalamin ga punya apa2...ada aja pikiran yg ga enggak..tp Alhamdulillah nya ga Sampek kejerumus bang",UgxB_BkugCToCgVbjh14AaABAg.9viFvFn6Y5X9vqNu0e7AsW,@muhammadfarizalhanafi3982,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxB_BkugCToCgVbjh14AaABAg.9viFvFn6Y5X9vqNu0e7AsW,2023-10-14 4:47:20,0,"​@@muhammadatmajayaatmajaya8601ya mungkin orang di sekitar mu ngalamin..tp anda belum ngalamin sendiri keadaan yg kepepet..pasti ada aja pikiran2 yg ga jelas masuk ke kepala..pasti lah,yakin saya..tergantung kuat nggak kuatnya mental saja...saya pernah ngalamin ga punya apa2...ada aja pikiran yg ga enggak..tp Alhamdulillah nya ga Sampek kejerumus bang",http://www.youtube.com/@kurniawansukasuka97,negatif
471,@titoprakasa513,memang bangke itu orang2 yang terima duit dari judi tapi orangnya sendiri gak kekurangan. busuk lo semua di neraka nanti,Ugz8EAKVS1DiV_1Xw394AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugz8EAKVS1DiV_1Xw394AaABAg,2023-10-11 0:29:03,0,memang bangke itu orang2 yang terima duit dari judi tapi orangnya sendiri gak kekurangan. busuk lo semua di neraka nanti,http://www.youtube.com/@titoprakasa513,positif
472,@user-sk3gh6zh7n,"suaminya main judi online, setoran ke dapur berkurang....mengatasi kekurangan di dapur, para emak2 minjem ke bank emok atau pinjol.....",Ugyy0H8ZB1HCiiZqsXB4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugyy0H8ZB1HCiiZqsXB4AaABAg,2023-10-11 0:21:47,0,"suaminya main judi online, setoran ke dapur berkurang....mengatasi kekurangan di dapur, para emak2 minjem ke bank emok atau pinjol.....",http://www.youtube.com/@user-sk3gh6zh7n,positif
473,@dahnialamsyah4731,Gue coba tiktok kemaren ternyata di tiktok bisa ambil data lu bahkan dari game ml meski pake izin dari kita,UgzEiE8tHGoQtSoTpjV4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzEiE8tHGoQtSoTpjV4AaABAg,2023-10-11 0:14:39,0,Gue coba tiktok kemaren ternyata di tiktok bisa ambil data lu bahkan dari game ml meski pake izin dari kita,http://www.youtube.com/@dahnialamsyah4731,netral
474,@haigame8944,"Orang pertama yang bahas baik buruk tentang tiktok adalah Ferry Iswandi. Hasil yang nyata dan terbuka,. shop TikTok resmi di tutup... apresiasi buat bg Ferry 👍👏",Ugw_02GezFETtozAnGp4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugw_02GezFETtozAnGp4AaABAg,2023-10-11 0:06:29,0,"Orang pertama yang bahas baik buruk tentang tiktok adalah Ferry Iswandi. Hasil yang nyata dan terbuka,. shop TikTok resmi di tutup... apresiasi buat bg Ferry 👍👏",http://www.youtube.com/@haigame8944,netral
475,@TaufikHidayat-ng5nn,"Saya sebagai debtcollector yang bekerja didaerah kalimantan juga sangat disayangkan, banyak anak"" muda yang baru lulus maupun yang masih mengganggur terjerat pinjol karna judi online, tak jarang mereka menggadaikan barang"" mereka, dan rara"" umur mereka 18-25 th",UgyyziVfHpYatslzHat4AaABAg,,30,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyyziVfHpYatslzHat4AaABAg,2023-10-11 0:03:44,2,"Saya sebagai debtcollector yang bekerja didaerah kalimantan juga sangat disayangkan, banyak anak"" muda yang baru lulus maupun yang masih mengganggur terjerat pinjol karna judi online, tak jarang mereka menggadaikan barang"" mereka, dan rara"" umur mereka 18-25 th",http://www.youtube.com/@TaufikHidayat-ng5nn,positif
476,@Idontknow-nq8eu,"Kasusnya sama kayak temen gw, bela-belain ngutang demi main slot. Karena ketagihan dulu pernah untung beberapa juta. Nekat pinjem sampe belasan juta buat main slot. Duitnya abis, kagak bisa bayar utang, sekarang malah kabur ke Kalimantan.",UgyyziVfHpYatslzHat4AaABAg.9vi93E7WR7E9vkZbmJyy6H,@TaufikHidayat-ng5nn,3,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyyziVfHpYatslzHat4AaABAg.9vi93E7WR7E9vkZbmJyy6H,2023-10-11 22:34:15,0,"Kasusnya sama kayak temen gw, bela-belain ngutang demi main slot. Karena ketagihan dulu pernah untung beberapa juta. Nekat pinjem sampe belasan juta buat main slot. Duitnya abis, kagak bisa bayar utang, sekarang malah kabur ke Kalimantan.",http://www.youtube.com/@Idontknow-nq8eu,positif
477,@HowIsmyname123,wah ketemu kan sama depkkletor,UgyyziVfHpYatslzHat4AaABAg.9vi93E7WR7E9w2rwNPoD2U,@TaufikHidayat-ng5nn,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyyziVfHpYatslzHat4AaABAg.9vi93E7WR7E9w2rwNPoD2U,2023-10-19 10:28:40,0,wah ketemu kan sama depkkletor,http://www.youtube.com/@HowIsmyname123,netral
478,@putragmg2858,Hat hati nyangkut propler hilang ig,UgwZcSMl_0gyf14mT3t4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwZcSMl_0gyf14mT3t4AaABAg,2023-10-10 23:58:20,0,Hat hati nyangkut propler hilang ig,http://www.youtube.com/@putragmg2858,netral
479,@dahnialamsyah4731,Di reels Facebook juga banyak tuh iklan judi dan tai nya lagi algoritma nya kalo kita nonton bentar mucul terusb,UgwBThCczIvuwFgVxz14AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwBThCczIvuwFgVxz14AaABAg,2023-10-10 22:47:58,0,Di reels Facebook juga banyak tuh iklan judi dan tai nya lagi algoritma nya kalo kita nonton bentar mucul terusb,http://www.youtube.com/@dahnialamsyah4731,netral
480,@Grahapolitik,Pemerintahnya gabut... apalagi kominfo kwkwkwkwkw,Ugx7DN6XVnAImD7w8WF4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugx7DN6XVnAImD7w8WF4AaABAg,2023-10-10 22:41:04,0,Pemerintahnya gabut... apalagi kominfo kwkwkwkwkw,http://www.youtube.com/@Grahapolitik,netral
481,@cabuycacan3399,TOLONG TOLONG PRIKSA PARA STEREMER MOBIL LEGEND.. SUDAH MERESAHKAN ANAK ANAK BANGSA.. PERTANGGUNG JAWABKAN PERBUATAN NYA..,Ugzwmq9M29UoV-IydNh4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugzwmq9M29UoV-IydNh4AaABAg,2023-10-10 22:27:11,0,TOLONG TOLONG PRIKSA PARA STEREMER MOBIL LEGEND.. SUDAH MERESAHKAN ANAK ANAK BANGSA.. PERTANGGUNG JAWABKAN PERBUATAN NYA..,http://www.youtube.com/@cabuycacan3399,positif
482,@AH.57,"Nggak cuma judi online , LGBT juga ancaman untuk bangsa ini . Sedih liat tiktok banyak anak2 di bawah umur udah jadi pelaku LGBT",Ugxgds32d65FX_wRdfV4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugxgds32d65FX_wRdfV4AaABAg,2023-10-10 22:23:22,1,"Nggak cuma judi online , LGBT juga ancaman untuk bangsa ini . Sedih liat tiktok banyak anak2 di bawah umur udah jadi pelaku LGBT",http://www.youtube.com/@AH.57,netral
483,@arthur9466,"Ini asli sih bang, gw sekitar tahun 2022 awal sempat praktikum di lembaga kemanusiaan gitu, dan salah satu pembahasan mereka ya kaum LGBT ini, singkat cerita gw di ajakin buat observasi sama lembaga itu buat liat kelompok LGBT itu secara langsung, asli waktu gw ngeliat mereka itu langsung merinding asli bulu kuduk ngeliat mereka",Ugxgds32d65FX_wRdfV4AaABAg.9vhy_Bo8gjQ9vi54FYOTtN,@AH.57,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugxgds32d65FX_wRdfV4AaABAg.9vhy_Bo8gjQ9vi54FYOTtN,2023-10-10 23:28:55,0,"Ini asli sih bang, gw sekitar tahun 2022 awal sempat praktikum di lembaga kemanusiaan gitu, dan salah satu pembahasan mereka ya kaum LGBT ini, singkat cerita gw di ajakin buat observasi sama lembaga itu buat liat kelompok LGBT itu secara langsung, asli waktu gw ngeliat mereka itu langsung merinding asli bulu kuduk ngeliat mereka",http://www.youtube.com/@arthur9466,netral
484,@user-ml5fw9wz5k,Marsha ; awas lu yah klo gue gak salah gue goreng..goreng lu semua... 😂,Ugz3QYe3-VPlJJmnz054AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugz3QYe3-VPlJJmnz054AaABAg,2023-10-10 21:53:01,0,Marsha ; awas lu yah klo gue gak salah gue goreng..goreng lu semua... 😂,http://www.youtube.com/@user-ml5fw9wz5k,netral
485,@Yasmine_loveUniverse22,Tik tok jajahan perekonomian. Segera take down tik tok shop,UgwumxlSqaqCjGE59nB4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwumxlSqaqCjGE59nB4AaABAg,2023-10-10 21:47:18,0,Tik tok jajahan perekonomian. Segera take down tik tok shop,http://www.youtube.com/@Yasmine_loveUniverse22,netral
486,@Yasmine_loveUniverse22,Bahas pesugihan para pencaleg om yang setuju up😊,UgzNBswDNObotv0CRFB4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzNBswDNObotv0CRFB4AaABAg,2023-10-10 21:46:10,0,Bahas pesugihan para pencaleg om yang setuju up😊,http://www.youtube.com/@Yasmine_loveUniverse22,netral
487,@Yasmine_loveUniverse22,Ada orang besar itu yg ikut pesugihan mas ded,UgzUR2XcHUkkTgOKDCZ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzUR2XcHUkkTgOKDCZ4AaABAg,2023-10-10 21:45:35,0,Ada orang besar itu yg ikut pesugihan mas ded,http://www.youtube.com/@Yasmine_loveUniverse22,netral
488,@ahmadridhoi5428,"Kenapa orang yg ""SALAH"" dijadiin DUTA, dulu waktu kita sekolah ada beberapa guru bilang yang NAkal jadi ketua kelas biar tambah rajin 😂, tp fact nya? Nah dr situ. Promo judol jd duta judol",UgxqQEUqKp-BUWYlw8Z4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxqQEUqKp-BUWYlw8Z4AaABAg,2023-10-10 21:08:47,0,"Kenapa orang yg ""SALAH"" dijadiin DUTA, dulu waktu kita sekolah ada beberapa guru bilang yang NAkal jadi ketua kelas biar tambah rajin 😂, tp fact nya? Nah dr situ. Promo judol jd duta judol",http://www.youtube.com/@ahmadridhoi5428,netral
489,@mir4min,"Bang xin, marsha, antimage wkwkwk..tangkep2 aja itu",UgwPkBPmz3AO6xlL8Ql4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwPkBPmz3AO6xlL8Ql4AaABAg,2023-10-10 20:35:42,0,"Bang xin, marsha, antimage wkwkwk..tangkep2 aja itu",http://www.youtube.com/@mir4min,netral
490,@agungsetbud6020,undang udil player mlbb om dedd,UgycH_ye9tFhYOEoaJV4AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgycH_ye9tFhYOEoaJV4AaABAg,2023-10-10 19:32:18,0,undang udil player mlbb om dedd,http://www.youtube.com/@agungsetbud6020,netral
491,@agungsetbud6020,undang udil player mlbb om dedd,UgzHryMAfhJalaq1ksx4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzHryMAfhJalaq1ksx4AaABAg,2023-10-10 19:32:14,0,undang udil player mlbb om dedd,http://www.youtube.com/@agungsetbud6020,netral
492,@RizkiIrmawan-fj9db,"Untung gua dari awal aplikasi tik tok di rilis, gua gak pernah download atau pasang aplikasi tik tok di hp gua, jadi hampir kagak peduli mau di band atau d hapus sama pemerintah indo 😂",UgydBCznF5MbQpgwmP94AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgydBCznF5MbQpgwmP94AaABAg,2023-10-10 18:24:14,0,"Untung gua dari awal aplikasi tik tok di rilis, gua gak pernah download atau pasang aplikasi tik tok di hp gua, jadi hampir kagak peduli mau di band atau d hapus sama pemerintah indo 😂",http://www.youtube.com/@RizkiIrmawan-fj9db,netral
493,@mangeza9717,"dia itu siapa sih, baru liat gue",UgwHX-NYiA4N65bKMzh4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwHX-NYiA4N65bKMzh4AaABAg,2023-10-10 17:28:42,0,"dia itu siapa sih, baru liat gue",http://www.youtube.com/@mangeza9717,netral
494,@boriz4985,"Knp yg ga di gubris yg ngedonate akun"" Slot nya dilacak klo situs ny msh ada sama aja om ded😂",UgwbResEzIGyuZZVND54AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwbResEzIGyuZZVND54AaABAg,2023-10-10 17:07:46,0,"Knp yg ga di gubris yg ngedonate akun"" Slot nya dilacak klo situs ny msh ada sama aja om ded😂",http://www.youtube.com/@boriz4985,netral
495,@dirisquadofficial4682,"Saya ingin jejak Haa udh tuh , semoga subscriber saya nambah 😅",UgxzZX4aY-SshqY5ejl4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxzZX4aY-SshqY5ejl4AaABAg,2023-10-10 17:06:52,0,"Saya ingin jejak Haa udh tuh , semoga subscriber saya nambah 😅",http://www.youtube.com/@dirisquadofficial4682,netral
496,@nurinatiqah6683,"Undang udil om,dia orang pertama yg menghina saweran judol",UgzZgqdSbpQer-JtBZ14AaABAg,,1,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzZgqdSbpQer-JtBZ14AaABAg,2023-10-10 16:45:31,0,"Undang udil om,dia orang pertama yg menghina saweran judol",http://www.youtube.com/@nurinatiqah6683,positif
497,@farland6730,"Nice om ded, seketika terenyuh dan gua janji pastiin berhenti ! Setelah tau efek nya segila itu dan bikin kita makin lemah. Sebisa mungkin gua ingetin temen2 gua yang masih terjebak di lingkaran setan ini. Thanks to om fer , pencerahan yang luar biasa 😢 Kalo buat tiktok sih dari awal gua sama sekali ga tau perkembangan , hanya pas awal2 buat akun liat isi nya ga srek ,cabut dan gatau menau kesini2 nya 😊",UgymHsNyM9WuC8YZXPB4AaABAg,,3,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgymHsNyM9WuC8YZXPB4AaABAg,2023-10-10 15:46:22,0,"Nice om ded, seketika terenyuh dan gua janji pastiin berhenti ! Setelah tau efek nya segila itu dan bikin kita makin lemah. Sebisa mungkin gua ingetin temen2 gua yang masih terjebak di lingkaran setan ini. Thanks to om fer , pencerahan yang luar biasa 😢 Kalo buat tiktok sih dari awal gua sama sekali ga tau perkembangan , hanya pas awal2 buat akun liat isi nya ga srek ,cabut dan gatau menau kesini2 nya 😊",http://www.youtube.com/@farland6730,positif
498,@user-qd4vq5lb3i,Gua hancur gara2 judol dan tidak sedikit gua tau Ling dari mereka stremer ml tapi gua gak nyalahin mereka gua sekarang mulai hidup dari nol dan ninggalin dunia judi online,Ugzqy0Bh1nNE1jVOPeZ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugzqy0Bh1nNE1jVOPeZ4AaABAg,2023-10-10 14:58:44,0,Gua hancur gara2 judol dan tidak sedikit gua tau Ling dari mereka stremer ml tapi gua gak nyalahin mereka gua sekarang mulai hidup dari nol dan ninggalin dunia judi online,http://www.youtube.com/@user-qd4vq5lb3i,negatif
499,@rifkiansyah5370,Ded lu jangan ajak ajak bang ferry untuk apatis😢,UgyPBSzsm2L-WUuO5hJ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyPBSzsm2L-WUuO5hJ4AaABAg,2023-10-10 14:44:27,0,Ded lu jangan ajak ajak bang ferry untuk apatis😢,http://www.youtube.com/@rifkiansyah5370,netral
500,@moon_vinsmoke_,😂,UgyGTEy9jydKvKCbcbt4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyGTEy9jydKvKCbcbt4AaABAg,2023-10-10 14:35:00,0,😂,http://www.youtube.com/@moon_vinsmoke_,netral
501,@dohanngerayap3890,Baccot ga berkualitas....,UgxBlwFJypOmWteKjmB4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxBlwFJypOmWteKjmB4AaABAg,2023-10-10 14:21:50,2,Baccot ga berkualitas....,http://www.youtube.com/@dohanngerayap3890,negatif
502,@anwarahmad5660,Udh miskin blom?,UgxBlwFJypOmWteKjmB4AaABAg.9vh6TLL4C0X9vhyDjAUzN-,@dohanngerayap3890,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxBlwFJypOmWteKjmB4AaABAg.9vh6TLL4C0X9vhyDjAUzN-,2023-10-10 22:20:18,0,Udh miskin blom?,http://www.youtube.com/@anwarahmad5660,netral
503,@Rama-cw4yw,Jual motor/tanah murah gak?,UgxBlwFJypOmWteKjmB4AaABAg.9vh6TLL4C0X9vi5_WvHC_v,@dohanngerayap3890,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxBlwFJypOmWteKjmB4AaABAg.9vh6TLL4C0X9vi5_WvHC_v,2023-10-10 23:33:19,0,Jual motor/tanah murah gak?,http://www.youtube.com/@Rama-cw4yw,netral
504,@Poco-qm7we,KRISNA SAMBO KRISNA SAMBO KRISNA SAMBO DALANG KOPI SIANIDA,UgyvBZrgcLLZqDOpEjJ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyvBZrgcLLZqDOpEjJ4AaABAg,2023-10-10 13:32:17,0,KRISNA SAMBO KRISNA SAMBO KRISNA SAMBO DALANG KOPI SIANIDA,http://www.youtube.com/@Poco-qm7we,netral
505,@Yosi-qx6gx,Terima kasih madu303 wkwk,UgykrRz6Y5s-AZRXNFF4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgykrRz6Y5s-AZRXNFF4AaABAg,2023-10-10 13:12:04,0,Terima kasih madu303 wkwk,http://www.youtube.com/@Yosi-qx6gx,netral
506,@Yanto-Klitih,"Podcast penuh solusi tapi tanpa aksi, cuma di close the door🍑",UgyCt1YDIBP6F2uF0eJ4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyCt1YDIBP6F2uF0eJ4AaABAg,2023-10-10 12:35:56,0,"Podcast penuh solusi tapi tanpa aksi, cuma di close the door🍑",http://www.youtube.com/@Yanto-Klitih,netral
507,@bluescrazy3853,Seumur umur belum pernah yg namanya maen judol,UgxFXmT1kJwLTAvrzup4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxFXmT1kJwLTAvrzup4AaABAg,2023-10-10 12:20:00,0,Seumur umur belum pernah yg namanya maen judol,http://www.youtube.com/@bluescrazy3853,netral
508,@kebumenpoenyaprojectid1519,"@corbuzier .Om ded bahas juga dong masalah kerja,masalah pembatasan usia kerja di Indonesia yg sekarang ga masuk akal,minta nya yg masih ting ting atau baru lulua sekolah,emang yg sudah diatas 25 misal sudah ga pada butuh duit sudah tidak produktif mereka,ini kebijakan dari siapa harus dibahas",UgwjZLd5QeIb2wlqT8l4AaABAg,,2,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwjZLd5QeIb2wlqT8l4AaABAg,2023-10-10 12:18:50,0,"@corbuzier .Om ded bahas juga dong masalah kerja,masalah pembatasan usia kerja di Indonesia yg sekarang ga masuk akal,minta nya yg masih ting ting atau baru lulua sekolah,emang yg sudah diatas 25 misal sudah ga pada butuh duit sudah tidak produktif mereka,ini kebijakan dari siapa harus dibahas",http://www.youtube.com/@kebumenpoenyaprojectid1519,netral
509,@kebumenpoenyaprojectid1519,"Bener yang bikin ekonomi Indonesia sedang anjlok sekarang ini karna judi online,coba sekarang cek kondisi ekonomi menengah kebawah,rata rata susah bos",UgxcaY0ReMpD_a8IvYp4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgxcaY0ReMpD_a8IvYp4AaABAg,2023-10-10 12:15:46,0,"Bener yang bikin ekonomi Indonesia sedang anjlok sekarang ini karna judi online,coba sekarang cek kondisi ekonomi menengah kebawah,rata rata susah bos",http://www.youtube.com/@kebumenpoenyaprojectid1519,positif
510,@guslik99,Apa yh yang mau diomongin oleh bamg ferry yg terakhir sampai om deddy menyetop saya tau apa yg akan lu omongin,UgzZrvI1oboSkwnQB4d4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzZrvI1oboSkwnQB4d4AaABAg,2023-10-10 12:02:33,0,Apa yh yang mau diomongin oleh bamg ferry yg terakhir sampai om deddy menyetop saya tau apa yg akan lu omongin,http://www.youtube.com/@guslik99,netral
511,@nimajine,"Ini dasarnya lebih ke impulsif semua ya? Tiktok impulsive buying, judi online impulsive decision (karna ngga ada basic logic cara kerja sistem supaya menang).",UgwBbRAVbFl0217hPKl4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgwBbRAVbFl0217hPKl4AaABAg,2023-10-10 11:56:04,0,"Ini dasarnya lebih ke impulsif semua ya? Tiktok impulsive buying, judi online impulsive decision (karna ngga ada basic logic cara kerja sistem supaya menang).",http://www.youtube.com/@nimajine,positif
512,@michinagaazuma-yv5ii,Gacorrr wkwkwkwkw,Ugxj3O_SoA6YGxfjK3N4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugxj3O_SoA6YGxfjK3N4AaABAg,2023-10-10 11:39:06,0,Gacorrr wkwkwkwkw,http://www.youtube.com/@michinagaazuma-yv5ii,netral
513,@Sekolahinhan,"Saya anggap Judol Ini senjata perang yg paling ampuh untuk melumpuhkan suatu negara melalui menghancurkan mental generasi mudanya, cerdas dan bijak dalam mengamati perubahan teknologi yg selalu terbharui.",Ugy8HaIpo1g5AvLCF114AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugy8HaIpo1g5AvLCF114AaABAg,2023-10-10 11:32:56,0,"Saya anggap Judol Ini senjata perang yg paling ampuh untuk melumpuhkan suatu negara melalui menghancurkan mental generasi mudanya, cerdas dan bijak dalam mengamati perubahan teknologi yg selalu terbharui.",http://www.youtube.com/@Sekolahinhan,positif
514,@yomihanggoroputro7340,41:14 luar biasa kombonya,UgyWR8EoDcVFm5rbFrt4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgyWR8EoDcVFm5rbFrt4AaABAg,2023-10-10 10:52:59,0,41:14 luar biasa kombonya,http://www.youtube.com/@yomihanggoroputro7340,netral
515,@zakialqalbi9705,Yg saya bingung kenapa sekarang mobil Letjend masuk dalam cabang olah raga ..jujur saya bingung ..... Apa geme itu ngak termasuk judi juga,Ugw5I3bE-GTUCWIxqCd4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugw5I3bE-GTUCWIxqCd4AaABAg,2023-10-10 10:43:01,1,Yg saya bingung kenapa sekarang mobil Letjend masuk dalam cabang olah raga ..jujur saya bingung ..... Apa geme itu ngak termasuk judi juga,http://www.youtube.com/@zakialqalbi9705,netral
516,@4sins727,"mobile legend termasuk kedalam salah satu cabang olahraga yaitu e-sport, apa itu e-sport? anda bisa melakukan searching di google. apakah game termasuk ke dalam judi? tentu saja tidak, anda dapat men searching apa itu judi online dan game online di google, ini 2023 anda dapat mencari informasi lebih gampang dengan cara searching ketimbang memberikan opini yang sangat tidak masuk akal.",Ugw5I3bE-GTUCWIxqCd4AaABAg.9vgiQaqHtbz9vgkxwyFRyt,@zakialqalbi9705,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=Ugw5I3bE-GTUCWIxqCd4AaABAg.9vgiQaqHtbz9vgkxwyFRyt,2023-10-10 11:05:11,0,"mobile legend termasuk kedalam salah satu cabang olahraga yaitu e-sport, apa itu e-sport? anda bisa melakukan searching di google. apakah game termasuk ke dalam judi? tentu saja tidak, anda dapat men searching apa itu judi online dan game online di google, ini 2023 anda dapat mencari informasi lebih gampang dengan cara searching ketimbang memberikan opini yang sangat tidak masuk akal.",http://www.youtube.com/@4sins727,netral
517,@afendibekicot4685,"Ada combo 1 lagi , pinjol , wah savage itu dah",UgzK3kPtvYO7TjZM44l4AaABAg,,0,https://www.youtube.com/watch?v=brA4tbgGkNQ&lc=UgzK3kPtvYO7TjZM44l4AaABAg,2023-10-10 10:29:17,0,"Ada combo 1 lagi , pinjol , wah savage itu dah",http://www.youtube.com/@afendibekicot4685,netral
