id,author,description,guid,to,likecount,link,pubdate,replycount,title,authorChannelUrl,sentiment
701,@UswatunhasanahPutri,"Kalian yg punya jabatan ini,pakai lah jabatan Kalian untuk berbuat baik. Orang pintar pura bodoh terhadap kebenaran",Ugwb3lZ39OZN4amicWF4AaABAg.9vZGRv4zElk9vZGYqThetn,@UswatunhasanahPutri,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugwb3lZ39OZN4amicWF4AaABAg.9vZGRv4zElk9vZGYqThetn,2023-10-07 3:56:48,0,"Kalian yg punya jabatan ini,pakai lah jabatan Kalian untuk berbuat baik. Orang pintar pura bodoh terhadap kebenaran",http://www.youtube.com/@UswatunhasanahPutri,netral
702,@greattalented111,"Wahai orang-orang yang beriman, sesungguhnya minuman keras, berjudi, (berkurban untuk) berhala, dan mengundi nasib dengan anak panah adalah perbuatan keji (dan) termasuk perbuatan setan. Maka, jauhilah (perbuatan-perbuatan) itu agar kamu beruntung. Sesungguhnya setan hanya bermaksud menimbulkan permusuhan dan kebencian di antara kamu melalui minuman keras dan judi serta (bermaksud) menghalangi kamu dari mengingat Allah dan (melaksanakan) salat, maka tidakkah kamu mau berhenti? (Surah Al-Maidah ayat 90-91.) Mereka bertanya kepadamu (Nabi Muhammad) tentang khamar dan judi. Katakanlah, ""Pada keduanya terdapat dosa besar dan beberapa manfaat bagi manusia. (Akan tetapi) dosa keduanya lebih besar daripada manfaatnya."" (Surah Al-Baqarah ayat 219)",UgxzNUAr8WqbQc9H1LJ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxzNUAr8WqbQc9H1LJ4AaABAg,2023-10-07 3:30:59,0,"Wahai orang-orang yang beriman, sesungguhnya minuman keras, berjudi, (berkurban untuk) berhala, dan mengundi nasib dengan anak panah adalah perbuatan keji (dan) termasuk perbuatan setan. Maka, jauhilah (perbuatan-perbuatan) itu agar kamu beruntung. Sesungguhnya setan hanya bermaksud menimbulkan permusuhan dan kebencian di antara kamu melalui minuman keras dan judi serta (bermaksud) menghalangi kamu dari mengingat Allah dan (melaksanakan) salat, maka tidakkah kamu mau berhenti? (Surah Al-Maidah ayat 90-91.) Mereka bertanya kepadamu (Nabi Muhammad) tentang khamar dan judi. Katakanlah, ""Pada keduanya terdapat dosa besar dan beberapa manfaat bagi manusia. (Akan tetapi) dosa keduanya lebih besar daripada manfaatnya."" (Surah Al-Baqarah ayat 219)",http://www.youtube.com/@greattalented111,netral
703,@santacruz8364,"Jujur gue pernah main gamenya waktu itu ya karena emang temen temen gue pada main pas lagi nongkrong, tpi gue gk sampai TOP UP, emang awalnya adiktif sih ketika kita gk tau algoritmanya, tpi setelah tau bagaimana cara appnya berjalan aku sadar kalau nih app emang cuma bodohin doang niat nguras uang pemain aja dengan disuruh TOP UP TERUS 😂 untungnya temenku beberapa ada yg udah berhenti, tingga beberapa aja yg masih, ini masih aku usahakan buat kasih wawasan kalau dia emang di bodohi tanpa sadar, tentunya dengan cara perlahan",UgxfdlwbBlkYfrrj8YZ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxfdlwbBlkYfrrj8YZ4AaABAg,2023-10-07 3:14:13,0,"Jujur gue pernah main gamenya waktu itu ya karena emang temen temen gue pada main pas lagi nongkrong, tpi gue gk sampai TOP UP, emang awalnya adiktif sih ketika kita gk tau algoritmanya, tpi setelah tau bagaimana cara appnya berjalan aku sadar kalau nih app emang cuma bodohin doang niat nguras uang pemain aja dengan disuruh TOP UP TERUS 😂 untungnya temenku beberapa ada yg udah berhenti, tingga beberapa aja yg masih, ini masih aku usahakan buat kasih wawasan kalau dia emang di bodohi tanpa sadar, tentunya dengan cara perlahan",http://www.youtube.com/@santacruz8364,negatif
704,@sultan6707,Habis nonton Ferry Irwandi dan om Deddy autoplay kasisolusi,Ugz3lHzSxgNgfDH8g794AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugz3lHzSxgNgfDH8g794AaABAg,2023-10-07 2:48:49,0,Habis nonton Ferry Irwandi dan om Deddy autoplay kasisolusi,http://www.youtube.com/@sultan6707,netral
705,@norisunandar8825,Judi Online dengan Trading itu sama apa enggak ya? apa boleh juga materi tentang trading2an buat gen z nih,UgwtTDK7fC5eZMh7s-d4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwtTDK7fC5eZMh7s-d4AaABAg,2023-10-07 2:44:07,0,Judi Online dengan Trading itu sama apa enggak ya? apa boleh juga materi tentang trading2an buat gen z nih,http://www.youtube.com/@norisunandar8825,negatif
706,@MuslimEmbrioID,menit 52:16 tentang lambang judi online itu sekarang sudah mulai banyak di video short juga,UgwbQ6SHGO-UyouBP1J4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwbQ6SHGO-UyouBP1J4AaABAg,2023-10-07 2:19:10,0,menit 52:16 tentang lambang judi online itu sekarang sudah mulai banyak di video short juga,http://www.youtube.com/@MuslimEmbrioID,netral
707,@adefadlee,saatnya memperjuangkan undang-undang pendanaan politik (political financing),Ugwb0UZAR3J-APcJYVh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugwb0UZAR3J-APcJYVh4AaABAg,2023-10-07 2:14:00,0,saatnya memperjuangkan undang-undang pendanaan politik (political financing),http://www.youtube.com/@adefadlee,netral
708,@dimastaufikurahman9480,candu judi ' menang ketagihan klu klah penasaran,UgytRb_7Nnk3q605qc14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgytRb_7Nnk3q605qc14AaABAg,2023-10-07 2:09:55,0,candu judi ' menang ketagihan klu klah penasaran,http://www.youtube.com/@dimastaufikurahman9480,positif
709,@Avgvsta98,Maap mau tanya. Kepo aja. Kl judi2 gini kantornya biasanya d mana ya. Mastermind nya pasti pakek kantor,UgytBKhhjk5KsgqBLvZ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgytBKhhjk5KsgqBLvZ4AaABAg,2023-10-07 2:06:08,0,Maap mau tanya. Kepo aja. Kl judi2 gini kantornya biasanya d mana ya. Mastermind nya pasti pakek kantor,http://www.youtube.com/@Avgvsta98,netral
710,@user-hh5mb7lf7k,Gw lagi ngikutin kasus Jesica kumala wongso..😅😅😅😅😅😅😅😅😅😅yang lagi rame 😅😅😅😅 Gampang lu tutup semua akses internet Semua kembali ke jaman urdu selesai gampangankan lu sambil berak dikali bisa internetan cuy jaman now 😅😅😅😅😅,Ugz7WqIrkSyEMVhiLEp4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugz7WqIrkSyEMVhiLEp4AaABAg,2023-10-07 1:48:15,0,Gw lagi ngikutin kasus Jesica kumala wongso..😅😅😅😅😅😅😅😅😅😅yang lagi rame 😅😅😅😅 Gampang lu tutup semua akses internet Semua kembali ke jaman urdu selesai gampangankan lu sambil berak dikali bisa internetan cuy jaman now 😅😅😅😅😅,http://www.youtube.com/@user-hh5mb7lf7k,positif
711,@2805robin,"Terima kasih Kak, doakan kami mamou menghindari hal haram",Ugy8vsx6l7K0mAb0clJ4AaABAg,,1,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy8vsx6l7K0mAb0clJ4AaABAg,2023-10-07 1:27:26,0,"Terima kasih Kak, doakan kami mamou menghindari hal haram",http://www.youtube.com/@2805robin,positif
712,@loizzladen1652,Katanya mayoritas muslim... Ternyata perikunya tai... Judi lolos ...baku bagi penghasilan itu pasti...,UgxTuUE5d4jBujjoXPh4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxTuUE5d4jBujjoXPh4AaABAg,2023-10-07 1:10:29,0,Katanya mayoritas muslim... Ternyata perikunya tai... Judi lolos ...baku bagi penghasilan itu pasti...,http://www.youtube.com/@loizzladen1652,positif
713,@loizzladen1652,Legalkan SJ... Tuh lihat Malaysia..,Ugzm1ZOGO-6QZSGQ1gp4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugzm1ZOGO-6QZSGQ1gp4AaABAg,2023-10-07 1:04:04,0,Legalkan SJ... Tuh lihat Malaysia..,http://www.youtube.com/@loizzladen1652,negatif
714,@rabiyahaladawiyah4163,Terimakasih aiman,UgzoNd1tQ6E1R1kuEUF4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzoNd1tQ6E1R1kuEUF4AaABAg,2023-10-07 0:42:28,0,Terimakasih aiman,http://www.youtube.com/@rabiyahaladawiyah4163,netral
715,@nonciyosinta2961,KenapA judi online g di ttup.. klo tiktok lngsung ?????,UgxynAdMAHKqIhIYG7h4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxynAdMAHKqIhIYG7h4AaABAg,2023-10-07 0:40:50,0,KenapA judi online g di ttup.. klo tiktok lngsung ?????,http://www.youtube.com/@nonciyosinta2961,positif
716,@erde9790,"negeri ini serasa dikutuk. gw pernah denger kalau rakyat gk bener, maka bakal dikasih pemimpin yang dzalim",Ugxiy-y08lSmOpnFeN14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugxiy-y08lSmOpnFeN14AaABAg,2023-10-07 0:30:19,0,"negeri ini serasa dikutuk. gw pernah denger kalau rakyat gk bener, maka bakal dikasih pemimpin yang dzalim",http://www.youtube.com/@erde9790,netral
717,@edimanik809,"Temen gua udah beberapa tahun di kamboja belum balik2 , hilang kontak dan sampai sekarang gua gak tau dia masih hidup atau enggak",UgwNyYF1q8UE8IJPr8x4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwNyYF1q8UE8IJPr8x4AaABAg,2023-10-07 0:13:20,0,"Temen gua udah beberapa tahun di kamboja belum balik2 , hilang kontak dan sampai sekarang gua gak tau dia masih hidup atau enggak",http://www.youtube.com/@edimanik809,netral
718,@edimanik809,"Temen gua udah beberapa tahun di kamboja belum balik2 , hilang kontak dan sampai sekarang gua gak tau dia masih hidup atau enggak",UgxvYs5yHuZra-sg5EN4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxvYs5yHuZra-sg5EN4AaABAg,2023-10-07 0:12:37,0,"Temen gua udah beberapa tahun di kamboja belum balik2 , hilang kontak dan sampai sekarang gua gak tau dia masih hidup atau enggak",http://www.youtube.com/@edimanik809,netral
719,@videful,Indonesia mabok agama.. Apa apa diagamain Tp kelakuan orang orangny banyak yg kyk gk beragama 😂.. In namnay munafik,UgzrZA878f-AnWKklv54AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzrZA878f-AnWKklv54AaABAg,2023-10-06 23:50:54,0,Indonesia mabok agama.. Apa apa diagamain Tp kelakuan orang orangny banyak yg kyk gk beragama 😂.. In namnay munafik,http://www.youtube.com/@videful,positif
720,@rediridwan3987,"Ada teman aku deposit 500 rb menag 15 jt dia kabur, dia tidak main lagi😂",UgzHmKi7uk699bLfQ_B4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzHmKi7uk699bLfQ_B4AaABAg,2023-10-06 23:23:45,0,"Ada teman aku deposit 500 rb menag 15 jt dia kabur, dia tidak main lagi😂",http://www.youtube.com/@rediridwan3987,negatif
721,@gembil1221,.,UgyGsSVfgZRut0hE7Dx4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyGsSVfgZRut0hE7Dx4AaABAg,2023-10-06 23:23:23,0,.,http://www.youtube.com/@gembil1221,netral
722,@nahahasan7523,"Ribet bos, tahun depan udah mau pilpres tidak perlu ada aja yang di bahas. Bicara judi online sudah lama di bahas.",Ugy7F_mJv7iA2KgUgl54AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy7F_mJv7iA2KgUgl54AaABAg,2023-10-06 23:12:21,0,"Ribet bos, tahun depan udah mau pilpres tidak perlu ada aja yang di bahas. Bicara judi online sudah lama di bahas.",http://www.youtube.com/@nahahasan7523,negatif
723,@FieX93,kalau mmang ada KEMAUAN utk menelusuri ini.mudah saja. lacak org yg menyediakan deposit di situs itu.entah lewat e wallet atau bank.krna pasti bikin akun e wallet atau bank perlu data pribadi kan. lalu tangkap org trsebut. kmudian tekan mereka utk bicara siapa yg mempekerjakan mereka.kalau gagal.coba lagi. dari skian bnyak percobaan sprti ini pasti akan ada waktunya ketemu siapa yg berada dibalik ini.,UgyTHV8BrXGMpIWrt9F4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyTHV8BrXGMpIWrt9F4AaABAg,2023-10-06 22:48:44,0,kalau mmang ada KEMAUAN utk menelusuri ini.mudah saja. lacak org yg menyediakan deposit di situs itu.entah lewat e wallet atau bank.krna pasti bikin akun e wallet atau bank perlu data pribadi kan. lalu tangkap org trsebut. kmudian tekan mereka utk bicara siapa yg mempekerjakan mereka.kalau gagal.coba lagi. dari skian bnyak percobaan sprti ini pasti akan ada waktunya ketemu siapa yg berada dibalik ini.,http://www.youtube.com/@FieX93,positif
724,@haryatiyati6538,Yang mau judi judi .yang gak jg gak papa .jangan saling mengusik .kenapa orang berjudi karena LG jaman susah..cari duit LG susah .,UgzpBG28nHYjOitFeyp4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzpBG28nHYjOitFeyp4AaABAg,2023-10-06 22:47:07,0,Yang mau judi judi .yang gak jg gak papa .jangan saling mengusik .kenapa orang berjudi karena LG jaman susah..cari duit LG susah .,http://www.youtube.com/@haryatiyati6538,negatif
725,@budidjojo8109,Inilah akibat hukum yg di main2kan pasti aja justru bikin hanya mereka aja yg monopoli dan tdk byar pajak hanya bagi2 dgn oknum pejabat.....lbh baik jaman soeharto judi di kegalkan pajak di besarin masuk negara utk kesejahteraan rakyat.sayang kemunafikan hanya utk kantong mereka.masa kalah ama malaysia hehehe,Ugw6PF6L8q8k4DpWEE94AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw6PF6L8q8k4DpWEE94AaABAg,2023-10-06 21:01:14,0,Inilah akibat hukum yg di main2kan pasti aja justru bikin hanya mereka aja yg monopoli dan tdk byar pajak hanya bagi2 dgn oknum pejabat.....lbh baik jaman soeharto judi di kegalkan pajak di besarin masuk negara utk kesejahteraan rakyat.sayang kemunafikan hanya utk kantong mereka.masa kalah ama malaysia hehehe,http://www.youtube.com/@budidjojo8109,negatif
726,@king.canute21,judi itu nagih justru karena itu gw menghindari judi dalam bentuk apapun,Ugw9jkG3fY0lTc_S1M14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugw9jkG3fY0lTc_S1M14AaABAg,2023-10-06 20:08:43,0,judi itu nagih justru karena itu gw menghindari judi dalam bentuk apapun,http://www.youtube.com/@king.canute21,positif
727,@Toni-qp4bt,"Bung aiman ini hebat, dr awal sbg pembaca berita olahraga tahun 2000an, dgn salam khas nya. Pengetahuan yg dia miliki sgt byk, logika berfikir jg bagus, cara ngomong tegas. 🎉",UgzOY1G1uzkPSHBOq9J4AaABAg,,15,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzOY1G1uzkPSHBOq9J4AaABAg,2023-10-06 19:56:40,1,"Bung aiman ini hebat, dr awal sbg pembaca berita olahraga tahun 2000an, dgn salam khas nya. Pengetahuan yg dia miliki sgt byk, logika berfikir jg bagus, cara ngomong tegas. 🎉",http://www.youtube.com/@Toni-qp4bt,netral
728,@user-ly2zp2rd7n,Tp terlihat agak sombong nih org,UgzOY1G1uzkPSHBOq9J4AaABAg.9vYPbC1CJn99v__bFOV4QV,@Toni-qp4bt,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzOY1G1uzkPSHBOq9J4AaABAg.9vYPbC1CJn99v__bFOV4QV,2023-10-07 16:11:16,0,Tp terlihat agak sombong nih org,http://www.youtube.com/@user-ly2zp2rd7n,negatif
729,@ariantaziz7294,namanya candu ya. .ibarat orang ngroko aja lu bilangin sampe berbusa ya ga bakal berhenti tuh . .,UgzoxQWc3EfvLaQJRMV4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzoxQWc3EfvLaQJRMV4AaABAg,2023-10-06 19:45:29,0,namanya candu ya. .ibarat orang ngroko aja lu bilangin sampe berbusa ya ga bakal berhenti tuh . .,http://www.youtube.com/@ariantaziz7294,netral
730,@okeee827,🎉🎉🎉 silahkan maen judi dan menang!!! 😀😀😀 Agama ITU SIMBOL KEBODOHAN DAN KEMISKINAN.,Ugx_hJPUD0XNN9iP9md4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugx_hJPUD0XNN9iP9md4AaABAg,2023-10-06 18:37:16,0,🎉🎉🎉 silahkan maen judi dan menang!!! 😀😀😀 Agama ITU SIMBOL KEBODOHAN DAN KEMISKINAN.,http://www.youtube.com/@okeee827,negatif
731,@transithartonohartono1443,😢😢😢darurat judol,Ugy9M1pVQVWqikkrBv54AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugy9M1pVQVWqikkrBv54AaABAg,2023-10-06 17:23:17,0,😢😢😢darurat judol,http://www.youtube.com/@transithartonohartono1443,positif
732,@bambangpurwanto7906,Masyaalloh smg mas Aiman tetap istiqomah di jln Alloh,UgzRPvqvH6XssIDcDIZ4AaABAg,,1,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzRPvqvH6XssIDcDIZ4AaABAg,2023-10-06 17:12:37,1,Masyaalloh smg mas Aiman tetap istiqomah di jln Alloh,http://www.youtube.com/@bambangpurwanto7906,netral
733,@UwantProfit,Kwkwk?,UgzRPvqvH6XssIDcDIZ4AaABAg.9vY6pi58uUO9vYMwcO73Vt,@bambangpurwanto7906,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgzRPvqvH6XssIDcDIZ4AaABAg.9vY6pi58uUO9vYMwcO73Vt,2023-10-06 19:33:23,0,Kwkwk?,http://www.youtube.com/@UwantProfit,netral
734,@wahyuhenandar8296,Mungkin di kita saja resesi gara-gara Judol,Ugyrdom9BBTAU9wjc1Z4AaABAg,,1,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugyrdom9BBTAU9wjc1Z4AaABAg,2023-10-06 17:08:27,0,Mungkin di kita saja resesi gara-gara Judol,http://www.youtube.com/@wahyuhenandar8296,netral
735,@dewapujangga4165,"Gw termasuk yg setor,wkwwkwk",UgxbBcKq0PYw6ICTPN14AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxbBcKq0PYw6ICTPN14AaABAg,2023-10-06 16:56:59,0,"Gw termasuk yg setor,wkwwkwk",http://www.youtube.com/@dewapujangga4165,negatif
736,@JojoLannister,"Gw tinggal diAS disini judi online legal dan malah dianjurkan pemerintah. Malah lotre tiket dijual diseluruh mini market yg jackpot nya tiap bulan sampe trilliun dan pajak 30%. Anehnya gw gak tau org AS yg kecanduan. Paling candu mungkin beli cuma $10 atau 1/10 dari penghasilan sehari. Tapi gak yg sampek rugi gulung tikar jatuh miskin, karna orang AS gak dungu, main cuma duit dingin yg gak dipakek. Karna kita paham kemungkian menang kecilll sekali. 1:milyar.",UgyDPfhVjSosIwVp0kJ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyDPfhVjSosIwVp0kJ4AaABAg,2023-10-06 16:47:18,1,"Gw tinggal diAS disini judi online legal dan malah dianjurkan pemerintah. Malah lotre tiket dijual diseluruh mini market yg jackpot nya tiap bulan sampe trilliun dan pajak 30%. Anehnya gw gak tau org AS yg kecanduan. Paling candu mungkin beli cuma $10 atau 1/10 dari penghasilan sehari. Tapi gak yg sampek rugi gulung tikar jatuh miskin, karna orang AS gak dungu, main cuma duit dingin yg gak dipakek. Karna kita paham kemungkian menang kecilll sekali. 1:milyar.",http://www.youtube.com/@JojoLannister,negatif
737,@wahyuhenandar8296,Beda bang judol selalu ada di HP jadi pasti selalu tergoda plus orang kita memang ke Pedean mereka gak merasa dungu padahal paling dungu😂,UgyDPfhVjSosIwVp0kJ4AaABAg.9vY3wHxsVwj9vY5MTxKgb3,@JojoLannister,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyDPfhVjSosIwVp0kJ4AaABAg.9vY3wHxsVwj9vY5MTxKgb3,2023-10-06 16:59:45,0,Beda bang judol selalu ada di HP jadi pasti selalu tergoda plus orang kita memang ke Pedean mereka gak merasa dungu padahal paling dungu😂,http://www.youtube.com/@wahyuhenandar8296,negatif
738,@kucingliar6253,Judi gak papa asal jgn demi judi mengorbankan keluarga.. Pada dasar nya semua berjudi,UgwIpRhtfrduh5IG3Wd4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgwIpRhtfrduh5IG3Wd4AaABAg,2023-10-06 16:29:49,0,Judi gak papa asal jgn demi judi mengorbankan keluarga.. Pada dasar nya semua berjudi,http://www.youtube.com/@kucingliar6253,negatif
739,@GEMSDIGANDCOLECTORINDO99,JUDI ONLINE BUKAN JUDI TP JUDI ONLINE ADALAH 100 PERSEN PENIPUAN JUDI ONLINE DI ATUR SOFTWARE KOMPUTER BODOH AJA YG PERCAYA SIH .... MAEN BLACK JACK MAEN POKER ADA TRIKNYA TAPI JUDI ONLINE DIATUR SOFTWARE YG SISTEMATIS MERAMPOK ANDA SECARA TIDAK SADAR 😅😅😅 INI SIH BENAR2 PENIPUAN MASSAL DAN JIKA PEMERINTAH TIDAK MEMBRANTAS INI PASTI LAMA2 BISA CHAOS NIH NEGARA JANGAN LAGI KASIH TOLERANSI BOS BESARNYA TANGKAP BINOMO VERSI MURAH MERIAH BERSEMBUNYI DIBALIK GAME YG BERGRAFIS KARTUN YG MENYENANGKAN😅,Ugx0O7zlgPTBP1aHB5F4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugx0O7zlgPTBP1aHB5F4AaABAg,2023-10-06 16:24:13,0,JUDI ONLINE BUKAN JUDI TP JUDI ONLINE ADALAH 100 PERSEN PENIPUAN JUDI ONLINE DI ATUR SOFTWARE KOMPUTER BODOH AJA YG PERCAYA SIH .... MAEN BLACK JACK MAEN POKER ADA TRIKNYA TAPI JUDI ONLINE DIATUR SOFTWARE YG SISTEMATIS MERAMPOK ANDA SECARA TIDAK SADAR 😅😅😅 INI SIH BENAR2 PENIPUAN MASSAL DAN JIKA PEMERINTAH TIDAK MEMBRANTAS INI PASTI LAMA2 BISA CHAOS NIH NEGARA JANGAN LAGI KASIH TOLERANSI BOS BESARNYA TANGKAP BINOMO VERSI MURAH MERIAH BERSEMBUNYI DIBALIK GAME YG BERGRAFIS KARTUN YG MENYENANGKAN😅,http://www.youtube.com/@GEMSDIGANDCOLECTORINDO99,positif
740,@ShopeeXpressAinun,"judi online berkaitan erat dengan narkoba kita dijajah melalui narkoba kemudian narkobanya di bumbui sesuatu ""dopamin"" yg arahnya ke judi online terutama ""slot""",UgyxMeg7nQLQHIWwLTR4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyxMeg7nQLQHIWwLTR4AaABAg,2023-10-06 15:38:14,0,"judi online berkaitan erat dengan narkoba kita dijajah melalui narkoba kemudian narkobanya di bumbui sesuatu ""dopamin"" yg arahnya ke judi online terutama ""slot""",http://www.youtube.com/@ShopeeXpressAinun,positif
741,@superwarrior7910,Jangan sampai hidupmu terkena petir Zeus ⚡,UgxZnPgnZSO3g-sgywZ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgxZnPgnZSO3g-sgywZ4AaABAg,2023-10-06 15:02:52,0,Jangan sampai hidupmu terkena petir Zeus ⚡,http://www.youtube.com/@superwarrior7910,positif
742,@nightguard29channel45,Kalo masih di lindungi mah google nya tutup seminggu,UgyDaddeE7XDphzohDB4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyDaddeE7XDphzohDB4AaABAg,2023-10-06 14:35:16,0,Kalo masih di lindungi mah google nya tutup seminggu,http://www.youtube.com/@nightguard29channel45,positif
743,@justice-2all,Uang penampungan terus di pecah masuk ke crypto .... boss ku... un trace able even ppatk,Ugz2W7ULJnA6u7kpvDJ4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugz2W7ULJnA6u7kpvDJ4AaABAg,2023-10-06 14:24:47,0,Uang penampungan terus di pecah masuk ke crypto .... boss ku... un trace able even ppatk,http://www.youtube.com/@justice-2all,netral
744,@rustameffendy6766,"Indonesia bodoh turun temurun buang ribuan triliun tiap bulan ke negara lain. Kasi hiburan dong bangsamu. 1 nembe buang 500m. Ada berapa ribu nembe lain ? Barusan kamu bilang ada 2,7 juta orang nembe ikut buang rupiah keluar negeri ,apa kamu mau bodoh terus ? Apa yg kamu pertahankan ? Apa kebodohan dan kemiskinan ?",Ugz7a_CUQ8tQVgam1xt4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=Ugz7a_CUQ8tQVgam1xt4AaABAg,2023-10-06 14:10:49,0,"Indonesia bodoh turun temurun buang ribuan triliun tiap bulan ke negara lain. Kasi hiburan dong bangsamu. 1 nembe buang 500m. Ada berapa ribu nembe lain ? Barusan kamu bilang ada 2,7 juta orang nembe ikut buang rupiah keluar negeri ,apa kamu mau bodoh terus ? Apa yg kamu pertahankan ? Apa kebodohan dan kemiskinan ?",http://www.youtube.com/@rustameffendy6766,netral
745,@Al-kq4ud,"Kalau dalam islam uang judi di belikan brang sprti hp , lalu msih ada sisa uang tsb itu msti hrus gmna ya bingung gw . Pngen tobat😢",UgyDb0IojjoOvyRDR9F4AaABAg,,0,https://www.youtube.com/watch?v=1F_C4ESr3q0&lc=UgyDb0IojjoOvyRDR9F4AaABAg,2023-10-06 13:56:24,0,"Kalau dalam islam uang judi di belikan brang sprti hp , lalu msih ada sisa uang tsb itu msti hrus gmna ya bingung gw . Pngen tobat😢",http://www.youtube.com/@Al-kq4ud,negatif
